from_stop_id,to_stop_id,transfer_type,min_transfer_time
"de:08226:534:4:2","de:08226:534:1:1","2","120"
"de:08226:534:4:3","de:08226:534:1:1","2","120"
"de:08226:534:4:2","de:08226:534:4:2","2","120"
"de:08226:534:4:2","de:08226:534:4:3","2","120"
"de:08226:534:4:3","de:08226:534:4:2","2","120"
"de:08226:534:4:3","de:08226:534:4:3","2","120"
"de:08226:710:1:3","de:08226:710:1:3","2","180"
"de:08226:710:1:3","de:08226:710:30:GeoBu","2","180"
"de:08226:710:30:GeoBu","de:08226:710:1:3","2","180"
"de:08226:710:30:GeoBu","de:08226:710:30:GeoBu","2","180"
"de:08221:1144:0:1","de:08221:1144:0:1","2","180"
"de:08221:1144:0:1","de:08221:1160:92:2","2","870"
"de:08221:1144:0:1","de:08221:1160:1:1","2","870"
"de:08221:1144:0:1","de:08221:1160:3:2","2","870"
"de:08221:1144:0:1","de:08221:1160:3:3","2","870"
"de:08221:1144:0:1","de:08221:1160:4:4","2","870"
"de:08221:1144:0:1","de:08221:1160:4:5","2","870"
"de:08221:1144:0:1","de:08221:1160:5:7","2","870"
"de:08221:1144:0:1","de:08221:1160:5:8","2","870"
"de:08221:1144:0:1","de:08221:1160:8:10","2","870"
"de:08221:1144:0:1","de:08221:1160:8:9","2","870"
"de:08221:1160:92:2","de:08221:1144:0:1","2","870"
"de:08221:1160:1:1","de:08221:1144:0:1","2","870"
"de:08221:1160:3:2","de:08221:1144:0:1","2","870"
"de:08221:1160:3:3","de:08221:1144:0:1","2","870"
"de:08221:1160:4:4","de:08221:1144:0:1","2","870"
"de:08221:1160:4:5","de:08221:1144:0:1","2","870"
"de:08221:1160:5:7","de:08221:1144:0:1","2","870"
"de:08221:1160:5:8","de:08221:1144:0:1","2","870"
"de:08221:1160:8:10","de:08221:1144:0:1","2","870"
"de:08221:1160:8:9","de:08221:1144:0:1","2","870"
"de:08221:1160:92:2","de:08221:1160:92:2","2","180"
"de:08221:1160:92:2","de:08221:1160:1:1","2","810"
"de:08221:1160:92:2","de:08221:1160:3:2","2","810"
"de:08221:1160:92:2","de:08221:1160:3:3","2","810"
"de:08221:1160:92:2","de:08221:1160:4:4","2","810"
"de:08221:1160:92:2","de:08221:1160:4:5","2","810"
"de:08221:1160:92:2","de:08221:1160:5:7","2","810"
"de:08221:1160:92:2","de:08221:1160:5:8","2","810"
"de:08221:1160:92:2","de:08221:1160:8:10","2","810"
"de:08221:1160:92:2","de:08221:1160:8:9","2","810"
"de:08221:1160:1:1","de:08221:1160:92:2","2","810"
"de:08221:1160:1:1","de:08221:1160:1:1","2","180"
"de:08221:1160:1:1","de:08221:1160:3:2","2","180"
"de:08221:1160:1:1","de:08221:1160:3:3","2","180"
"de:08221:1160:1:1","de:08221:1160:4:4","2","180"
"de:08221:1160:1:1","de:08221:1160:4:5","2","180"
"de:08221:1160:1:1","de:08221:1160:5:7","2","180"
"de:08221:1160:1:1","de:08221:1160:5:8","2","180"
"de:08221:1160:1:1","de:08221:1160:8:10","2","180"
"de:08221:1160:1:1","de:08221:1160:8:9","2","180"
"de:08221:1160:3:2","de:08221:1160:92:2","2","810"
"de:08221:1160:3:3","de:08221:1160:92:2","2","810"
"de:08221:1160:3:2","de:08221:1160:1:1","2","180"
"de:08221:1160:3:3","de:08221:1160:1:1","2","180"
"de:08221:1160:3:2","de:08221:1160:3:2","2","180"
"de:08221:1160:3:2","de:08221:1160:3:3","2","180"
"de:08221:1160:3:3","de:08221:1160:3:2","2","180"
"de:08221:1160:3:3","de:08221:1160:3:3","2","180"
"de:08221:1160:3:2","de:08221:1160:4:4","2","180"
"de:08221:1160:3:2","de:08221:1160:4:5","2","180"
"de:08221:1160:3:3","de:08221:1160:4:4","2","180"
"de:08221:1160:3:3","de:08221:1160:4:5","2","180"
"de:08221:1160:3:2","de:08221:1160:5:7","2","180"
"de:08221:1160:3:2","de:08221:1160:5:8","2","180"
"de:08221:1160:3:3","de:08221:1160:5:7","2","180"
"de:08221:1160:3:3","de:08221:1160:5:8","2","180"
"de:08221:1160:3:2","de:08221:1160:8:10","2","180"
"de:08221:1160:3:2","de:08221:1160:8:9","2","180"
"de:08221:1160:3:3","de:08221:1160:8:10","2","180"
"de:08221:1160:3:3","de:08221:1160:8:9","2","180"
"de:08221:1160:4:4","de:08221:1160:92:2","2","810"
"de:08221:1160:4:5","de:08221:1160:92:2","2","810"
"de:08221:1160:4:4","de:08221:1160:1:1","2","180"
"de:08221:1160:4:5","de:08221:1160:1:1","2","180"
"de:08221:1160:4:4","de:08221:1160:3:2","2","180"
"de:08221:1160:4:4","de:08221:1160:3:3","2","180"
"de:08221:1160:4:5","de:08221:1160:3:2","2","180"
"de:08221:1160:4:5","de:08221:1160:3:3","2","180"
"de:08221:1160:4:4","de:08221:1160:4:4","2","180"
"de:08221:1160:4:4","de:08221:1160:4:5","2","180"
"de:08221:1160:4:5","de:08221:1160:4:4","2","180"
"de:08221:1160:4:5","de:08221:1160:4:5","2","180"
"de:08221:1160:4:4","de:08221:1160:5:7","2","180"
"de:08221:1160:4:4","de:08221:1160:5:8","2","180"
"de:08221:1160:4:5","de:08221:1160:5:7","2","180"
"de:08221:1160:4:5","de:08221:1160:5:8","2","180"
"de:08221:1160:4:4","de:08221:1160:8:10","2","180"
"de:08221:1160:4:4","de:08221:1160:8:9","2","180"
"de:08221:1160:4:5","de:08221:1160:8:10","2","180"
"de:08221:1160:4:5","de:08221:1160:8:9","2","180"
"de:08221:1160:5:7","de:08221:1160:92:2","2","810"
"de:08221:1160:5:8","de:08221:1160:92:2","2","810"
"de:08221:1160:5:7","de:08221:1160:1:1","2","180"
"de:08221:1160:5:8","de:08221:1160:1:1","2","180"
"de:08221:1160:5:7","de:08221:1160:3:2","2","180"
"de:08221:1160:5:7","de:08221:1160:3:3","2","180"
"de:08221:1160:5:8","de:08221:1160:3:2","2","180"
"de:08221:1160:5:8","de:08221:1160:3:3","2","180"
"de:08221:1160:5:7","de:08221:1160:4:4","2","180"
"de:08221:1160:5:7","de:08221:1160:4:5","2","180"
"de:08221:1160:5:8","de:08221:1160:4:4","2","180"
"de:08221:1160:5:8","de:08221:1160:4:5","2","180"
"de:08221:1160:5:7","de:08221:1160:5:7","2","180"
"de:08221:1160:5:7","de:08221:1160:5:8","2","180"
"de:08221:1160:5:8","de:08221:1160:5:7","2","180"
"de:08221:1160:5:8","de:08221:1160:5:8","2","180"
"de:08221:1160:5:7","de:08221:1160:8:10","2","180"
"de:08221:1160:5:7","de:08221:1160:8:9","2","180"
"de:08221:1160:5:8","de:08221:1160:8:10","2","180"
"de:08221:1160:5:8","de:08221:1160:8:9","2","180"
"de:08221:1160:8:10","de:08221:1160:92:2","2","810"
"de:08221:1160:8:9","de:08221:1160:92:2","2","810"
"de:08221:1160:8:10","de:08221:1160:1:1","2","180"
"de:08221:1160:8:9","de:08221:1160:1:1","2","180"
"de:08221:1160:8:10","de:08221:1160:3:2","2","180"
"de:08221:1160:8:10","de:08221:1160:3:3","2","180"
"de:08221:1160:8:9","de:08221:1160:3:2","2","180"
"de:08221:1160:8:9","de:08221:1160:3:3","2","180"
"de:08221:1160:8:10","de:08221:1160:4:4","2","180"
"de:08221:1160:8:10","de:08221:1160:4:5","2","180"
"de:08221:1160:8:9","de:08221:1160:4:4","2","180"
"de:08221:1160:8:9","de:08221:1160:4:5","2","180"
"de:08221:1160:8:10","de:08221:1160:5:7","2","180"
"de:08221:1160:8:10","de:08221:1160:5:8","2","180"
"de:08221:1160:8:9","de:08221:1160:5:7","2","180"
"de:08221:1160:8:9","de:08221:1160:5:8","2","180"
"de:08221:1160:8:10","de:08221:1160:8:10","2","180"
"de:08221:1160:8:10","de:08221:1160:8:9","2","180"
"de:08221:1160:8:9","de:08221:1160:8:10","2","180"
"de:08221:1160:8:9","de:08221:1160:8:9","2","180"
"de:08221:1166:1:1","de:08221:1166:1:1","2","180"
"de:08221:1166:1:1","de:08221:1166:3:2","2","120"
"de:08221:1166:3:2","de:08221:1166:1:1","2","120"
"de:08221:1166:3:2","de:08221:1166:3:2","2","180"
"de:08221:1284:1:1","de:08221:1284:1:1","2","120"
"de:08221:1284:1:1","de:08221:1284:4:2","2","420"
"de:08221:1284:4:2","de:08221:1284:1:1","2","420"
"de:08221:1284:4:2","de:08221:1284:4:2","2","120"
"de:08221:1287:1:1","de:08221:1287:1:1","2","180"
"de:08221:1287:1:1","de:08221:1287:6:2","2","240"
"de:08221:1287:6:2","de:08221:1287:1:1","2","240"
"de:08221:1287:6:2","de:08221:1287:6:2","2","180"
"de:08221:1454:1:1","de:08221:1454:1:1","2","240"
"de:08221:1454:1:1","de:08221:1454:2:2","2","330"
"de:08221:1454:2:2","de:08221:1454:1:1","2","330"
"de:08221:1454:2:2","de:08221:1454:2:2","2","240"
"de:08221:1457:1:1","de:08221:1457:1:1","2","180"
"de:08221:1457:1:1","de:08221:1457:4:2","2","180"
"de:08221:1457:4:2","de:08221:1457:1:1","2","180"
"de:08221:1457:4:2","de:08221:1457:4:2","2","180"
"de:08226:1464:30:Bus 2","de:08226:1464:30:Bus 2","2","180"
"de:08226:1464:30:Bus 2","de:08226:1464:30:GeoB","2","180"
"de:08226:1464:30:GeoB","de:08226:1464:30:Bus 2","2","180"
"de:08226:1464:30:GeoB","de:08226:1464:30:GeoB","2","180"
"de:07314:2019:1:1","de:07314:2019:1:1","2","180"
"de:07314:2019:1:1","de:07314:2019:4:2","2","180"
"de:07314:2019:1:1","de:07314:2019:4:3","2","180"
"de:07314:2019:4:2","de:07314:2019:1:1","2","180"
"de:07314:2019:4:3","de:07314:2019:1:1","2","180"
"de:07314:2019:4:2","de:07314:2019:4:2","2","180"
"de:07314:2019:4:2","de:07314:2019:4:3","2","180"
"de:07314:2019:4:3","de:07314:2019:4:2","2","180"
"de:07314:2019:4:3","de:07314:2019:4:3","2","180"
"de:07314:2080:9:3","de:07314:2080:9:3","2","180"
"de:07314:2080:9:3","de:07314:2080:9:4","2","180"
"de:07314:2080:9:4","de:07314:2080:9:3","2","180"
"de:07314:2080:9:4","de:07314:2080:9:4","2","180"
"de:08222:2331:1:1","de:08222:2331:1:1","2","180"
"de:08222:2334:1:1","de:08222:2334:1:1","2","120"
"de:08222:2334:1:1","de:08222:2334:2:2","2","180"
"de:08222:2334:2:2","de:08222:2334:1:1","2","180"
"de:08222:2334:2:2","de:08222:2334:2:2","2","120"
"de:08222:2417:10:FB","de:08222:2417:10:FB","2","180"
"de:08222:2417:10:FB","de:08222:2417:1:1","2","660"
"de:08222:2417:10:FB","de:08222:2417:4:2","2","660"
"de:08222:2417:10:FB","de:08222:2417:4:3","2","660"
"de:08222:2417:10:FB","de:08222:2417:5:4","2","660"
"de:08222:2417:10:FB","de:08222:2417:5:5","2","660"
"de:08222:2417:10:FB","de:08222:2417:7:7","2","660"
"de:08222:2417:10:FB","de:08222:2417:7:8","2","660"
"de:08222:2417:10:FB","de:08222:2417:8:10","2","660"
"de:08222:2417:10:FB","de:08222:2417:8:9","2","660"
"de:08222:2417:10:FB","de:08222:2417:11:11","2","660"
"de:08222:2417:10:FB","de:08222:2417:11:12","2","660"
"de:08222:2417:1:1","de:08222:2417:10:FB","2","660"
"de:08222:2417:1:1","de:08222:2417:1:1","2","240"
"de:08222:2417:1:1","de:08222:2417:4:2","2","240"
"de:08222:2417:1:1","de:08222:2417:4:3","2","240"
"de:08222:2417:1:1","de:08222:2417:5:4","2","240"
"de:08222:2417:1:1","de:08222:2417:5:5","2","240"
"de:08222:2417:1:1","de:08222:2417:7:7","2","240"
"de:08222:2417:1:1","de:08222:2417:7:8","2","240"
"de:08222:2417:1:1","de:08222:2417:8:10","2","240"
"de:08222:2417:1:1","de:08222:2417:8:9","2","240"
"de:08222:2417:1:1","de:08222:2417:11:11","2","240"
"de:08222:2417:1:1","de:08222:2417:11:12","2","240"
"de:08222:2417:4:2","de:08222:2417:10:FB","2","660"
"de:08222:2417:4:3","de:08222:2417:10:FB","2","660"
"de:08222:2417:4:2","de:08222:2417:1:1","2","240"
"de:08222:2417:4:3","de:08222:2417:1:1","2","240"
"de:08222:2417:4:2","de:08222:2417:4:2","2","240"
"de:08222:2417:4:2","de:08222:2417:4:3","2","240"
"de:08222:2417:4:3","de:08222:2417:4:2","2","240"
"de:08222:2417:4:3","de:08222:2417:4:3","2","240"
"de:08222:2417:4:2","de:08222:2417:5:4","2","240"
"de:08222:2417:4:2","de:08222:2417:5:5","2","240"
"de:08222:2417:4:3","de:08222:2417:5:4","2","240"
"de:08222:2417:4:3","de:08222:2417:5:5","2","240"
"de:08222:2417:4:2","de:08222:2417:7:7","2","240"
"de:08222:2417:4:2","de:08222:2417:7:8","2","240"
"de:08222:2417:4:3","de:08222:2417:7:7","2","240"
"de:08222:2417:4:3","de:08222:2417:7:8","2","240"
"de:08222:2417:4:2","de:08222:2417:8:10","2","240"
"de:08222:2417:4:2","de:08222:2417:8:9","2","240"
"de:08222:2417:4:3","de:08222:2417:8:10","2","240"
"de:08222:2417:4:3","de:08222:2417:8:9","2","240"
"de:08222:2417:4:2","de:08222:2417:11:11","2","240"
"de:08222:2417:4:2","de:08222:2417:11:12","2","240"
"de:08222:2417:4:3","de:08222:2417:11:11","2","240"
"de:08222:2417:4:3","de:08222:2417:11:12","2","240"
"de:08222:2417:5:4","de:08222:2417:10:FB","2","660"
"de:08222:2417:5:5","de:08222:2417:10:FB","2","660"
"de:08222:2417:5:4","de:08222:2417:1:1","2","240"
"de:08222:2417:5:5","de:08222:2417:1:1","2","240"
"de:08222:2417:5:4","de:08222:2417:4:2","2","240"
"de:08222:2417:5:4","de:08222:2417:4:3","2","240"
"de:08222:2417:5:5","de:08222:2417:4:2","2","240"
"de:08222:2417:5:5","de:08222:2417:4:3","2","240"
"de:08222:2417:5:4","de:08222:2417:5:4","2","240"
"de:08222:2417:5:4","de:08222:2417:5:5","2","240"
"de:08222:2417:5:5","de:08222:2417:5:4","2","240"
"de:08222:2417:5:5","de:08222:2417:5:5","2","240"
"de:08222:2417:5:4","de:08222:2417:7:7","2","240"
"de:08222:2417:5:4","de:08222:2417:7:8","2","240"
"de:08222:2417:5:5","de:08222:2417:7:7","2","240"
"de:08222:2417:5:5","de:08222:2417:7:8","2","240"
"de:08222:2417:5:4","de:08222:2417:8:10","2","240"
"de:08222:2417:5:4","de:08222:2417:8:9","2","240"
"de:08222:2417:5:5","de:08222:2417:8:10","2","240"
"de:08222:2417:5:5","de:08222:2417:8:9","2","240"
"de:08222:2417:5:4","de:08222:2417:11:11","2","240"
"de:08222:2417:5:4","de:08222:2417:11:12","2","240"
"de:08222:2417:5:5","de:08222:2417:11:11","2","240"
"de:08222:2417:5:5","de:08222:2417:11:12","2","240"
"de:08222:2417:7:7","de:08222:2417:10:FB","2","660"
"de:08222:2417:7:8","de:08222:2417:10:FB","2","660"
"de:08222:2417:7:7","de:08222:2417:1:1","2","240"
"de:08222:2417:7:8","de:08222:2417:1:1","2","240"
"de:08222:2417:7:7","de:08222:2417:4:2","2","240"
"de:08222:2417:7:7","de:08222:2417:4:3","2","240"
"de:08222:2417:7:8","de:08222:2417:4:2","2","240"
"de:08222:2417:7:8","de:08222:2417:4:3","2","240"
"de:08222:2417:7:7","de:08222:2417:5:4","2","240"
"de:08222:2417:7:7","de:08222:2417:5:5","2","240"
"de:08222:2417:7:8","de:08222:2417:5:4","2","240"
"de:08222:2417:7:8","de:08222:2417:5:5","2","240"
"de:08222:2417:7:7","de:08222:2417:7:7","2","240"
"de:08222:2417:7:7","de:08222:2417:7:8","2","240"
"de:08222:2417:7:8","de:08222:2417:7:7","2","240"
"de:08222:2417:7:8","de:08222:2417:7:8","2","240"
"de:08222:2417:7:7","de:08222:2417:8:10","2","240"
"de:08222:2417:7:7","de:08222:2417:8:9","2","240"
"de:08222:2417:7:8","de:08222:2417:8:10","2","240"
"de:08222:2417:7:8","de:08222:2417:8:9","2","240"
"de:08222:2417:7:7","de:08222:2417:11:11","2","240"
"de:08222:2417:7:7","de:08222:2417:11:12","2","240"
"de:08222:2417:7:8","de:08222:2417:11:11","2","240"
"de:08222:2417:7:8","de:08222:2417:11:12","2","240"
"de:08222:2417:8:10","de:08222:2417:10:FB","2","660"
"de:08222:2417:8:9","de:08222:2417:10:FB","2","660"
"de:08222:2417:8:10","de:08222:2417:1:1","2","240"
"de:08222:2417:8:9","de:08222:2417:1:1","2","240"
"de:08222:2417:8:10","de:08222:2417:4:2","2","240"
"de:08222:2417:8:10","de:08222:2417:4:3","2","240"
"de:08222:2417:8:9","de:08222:2417:4:2","2","240"
"de:08222:2417:8:9","de:08222:2417:4:3","2","240"
"de:08222:2417:8:10","de:08222:2417:5:4","2","240"
"de:08222:2417:8:10","de:08222:2417:5:5","2","240"
"de:08222:2417:8:9","de:08222:2417:5:4","2","240"
"de:08222:2417:8:9","de:08222:2417:5:5","2","240"
"de:08222:2417:8:10","de:08222:2417:7:7","2","240"
"de:08222:2417:8:10","de:08222:2417:7:8","2","240"
"de:08222:2417:8:9","de:08222:2417:7:7","2","240"
"de:08222:2417:8:9","de:08222:2417:7:8","2","240"
"de:08222:2417:8:10","de:08222:2417:8:10","2","240"
"de:08222:2417:8:10","de:08222:2417:8:9","2","240"
"de:08222:2417:8:9","de:08222:2417:8:10","2","240"
"de:08222:2417:8:9","de:08222:2417:8:9","2","240"
"de:08222:2417:8:10","de:08222:2417:11:11","2","240"
"de:08222:2417:8:10","de:08222:2417:11:12","2","240"
"de:08222:2417:8:9","de:08222:2417:11:11","2","240"
"de:08222:2417:8:9","de:08222:2417:11:12","2","240"
"de:08222:2417:11:11","de:08222:2417:10:FB","2","660"
"de:08222:2417:11:12","de:08222:2417:10:FB","2","660"
"de:08222:2417:11:11","de:08222:2417:1:1","2","240"
"de:08222:2417:11:12","de:08222:2417:1:1","2","240"
"de:08222:2417:11:11","de:08222:2417:4:2","2","240"
"de:08222:2417:11:11","de:08222:2417:4:3","2","240"
"de:08222:2417:11:12","de:08222:2417:4:2","2","240"
"de:08222:2417:11:12","de:08222:2417:4:3","2","240"
"de:08222:2417:11:11","de:08222:2417:5:4","2","240"
"de:08222:2417:11:11","de:08222:2417:5:5","2","240"
"de:08222:2417:11:12","de:08222:2417:5:4","2","240"
"de:08222:2417:11:12","de:08222:2417:5:5","2","240"
"de:08222:2417:11:11","de:08222:2417:7:7","2","240"
"de:08222:2417:11:11","de:08222:2417:7:8","2","240"
"de:08222:2417:11:12","de:08222:2417:7:7","2","240"
"de:08222:2417:11:12","de:08222:2417:7:8","2","240"
"de:08222:2417:11:11","de:08222:2417:8:10","2","240"
"de:08222:2417:11:11","de:08222:2417:8:9","2","240"
"de:08222:2417:11:12","de:08222:2417:8:10","2","240"
"de:08222:2417:11:12","de:08222:2417:8:9","2","240"
"de:08222:2417:11:11","de:08222:2417:11:11","2","240"
"de:08222:2417:11:11","de:08222:2417:11:12","2","240"
"de:08222:2417:11:12","de:08222:2417:11:11","2","240"
"de:08222:2417:11:12","de:08222:2417:11:12","2","240"
"de:08222:2586:1:1","de:08222:2586:1:1","2","240"
"de:08222:2586:1:1","de:08222:2586:2:2","2","240"
"de:08222:2586:2:2","de:08222:2586:1:1","2","240"
"de:08222:2586:2:2","de:08222:2586:2:2","2","240"
"de:08222:2641:1:1","de:08222:2641:1:1","2","180"
"de:08222:2641:1:1","de:08222:2641:4:2","2","360"
"de:08222:2641:4:2","de:08222:2641:1:1","2","360"
"de:08222:2641:4:2","de:08222:2641:4:2","2","180"
"de:08226:2800:1:1","de:08226:2800:1:1","2","180"
"de:08226:2800:1:1","de:08226:2800:2:2","2","540"
"de:08226:2800:2:2","de:08226:2800:1:1","2","540"
"de:08226:2800:2:2","de:08226:2800:2:2","2","180"
"de:08226:2800:1:1","de:08226:2804:0:RiN","2","810"
"de:08226:2800:2:2","de:08226:2804:0:RiN","2","900"
"de:08226:2800:1:1","de:08226:4711:0:RiN","2","1290"
"de:08226:2800:2:2","de:08226:4711:0:RiN","2","1380"
"de:08226:2800:1:1","de:08226:4721:0:RiN","2","270"
"de:08226:2800:2:2","de:08226:4721:0:RiN","2","360"
"de:08226:2804:0:RiN","de:08226:2800:1:1","2","810"
"de:08226:2804:0:RiN","de:08226:2800:2:2","2","900"
"de:08226:2804:0:RiN","de:08226:4711:0:RiN","2","1920"
"de:08226:2804:0:RiN","de:08226:4721:0:RiN","2","900"
"de:08226:2835:1:1","de:08226:2835:1:1","2","120"
"de:08226:2835:1:1","de:08226:2835:2:Bus","2","240"
"de:08226:2835:1:1","de:08226:2835:2:Bus2","2","240"
"de:08226:2835:1:1","de:08226:2835:3:2","2","270"
"de:08226:2835:1:1","de:08226:2835:3:3","2","270"
"de:08226:2835:2:Bus","de:08226:2835:1:1","2","240"
"de:08226:2835:2:Bus2","de:08226:2835:1:1","2","240"
"de:08226:2835:2:Bus","de:08226:2835:2:Bus","2","120"
"de:08226:2835:2:Bus","de:08226:2835:2:Bus2","2","120"
"de:08226:2835:2:Bus2","de:08226:2835:2:Bus","2","120"
"de:08226:2835:2:Bus2","de:08226:2835:2:Bus2","2","120"
"de:08226:2835:2:Bus","de:08226:2835:3:2","2","270"
"de:08226:2835:2:Bus","de:08226:2835:3:3","2","270"
"de:08226:2835:2:Bus2","de:08226:2835:3:2","2","270"
"de:08226:2835:2:Bus2","de:08226:2835:3:3","2","270"
"de:08226:2835:3:2","de:08226:2835:1:1","2","270"
"de:08226:2835:3:3","de:08226:2835:1:1","2","270"
"de:08226:2835:3:2","de:08226:2835:2:Bus","2","270"
"de:08226:2835:3:2","de:08226:2835:2:Bus2","2","270"
"de:08226:2835:3:3","de:08226:2835:2:Bus","2","270"
"de:08226:2835:3:3","de:08226:2835:2:Bus2","2","270"
"de:08226:2835:3:2","de:08226:2835:3:2","2","120"
"de:08226:2835:3:2","de:08226:2835:3:3","2","120"
"de:08226:2835:3:3","de:08226:2835:3:2","2","120"
"de:08226:2835:3:3","de:08226:2835:3:3","2","120"
"de:08226:2958:0:RiO","de:08226:2959:0:1","2","480"
"de:08226:2958:0:RiW","de:08226:2959:0:1","2","480"
"de:08226:2958:0:RiO","de:08226:2961:0:RiO","2","540"
"de:08226:2958:0:RiO","de:08226:2961:0:RiW","2","540"
"de:08226:2958:0:RiW","de:08226:2961:0:RiO","2","540"
"de:08226:2958:0:RiW","de:08226:2961:0:RiW","2","540"
"de:08226:2958:0:RiO","de:08226:2963:0:RiO","2","480"
"de:08226:2958:0:RiO","de:08226:2963:0:RiW","2","480"
"de:08226:2958:0:RiW","de:08226:2963:0:RiO","2","480"
"de:08226:2958:0:RiW","de:08226:2963:0:RiW","2","480"
"de:08226:2958:0:RiO","de:08226:2964:1:1","2","300"
"de:08226:2958:0:RiW","de:08226:2964:1:1","2","300"
"de:08226:2959:0:1","de:08226:2958:0:RiO","2","480"
"de:08226:2959:0:1","de:08226:2958:0:RiW","2","480"
"de:08226:2959:0:1","de:08226:2961:0:RiO","2","540"
"de:08226:2959:0:1","de:08226:2961:0:RiW","2","540"
"de:08226:2959:0:1","de:08226:2963:0:RiO","2","480"
"de:08226:2959:0:1","de:08226:2963:0:RiW","2","480"
"de:08226:2959:0:1","de:08226:2964:1:1","2","300"
"de:08226:2960:1:1","de:08226:2960:1:1","2","120"
"de:08226:2960:1:1","de:08226:2960:2:Bus","2","180"
"de:08226:2960:1:1","de:08226:2960:2:Bus 2","2","180"
"de:08226:2960:2:Bus","de:08226:2960:1:1","2","180"
"de:08226:2960:2:Bus 2","de:08226:2960:1:1","2","180"
"de:08226:2960:2:Bus","de:08226:2960:2:Bus","2","60"
"de:08226:2960:2:Bus","de:08226:2960:2:Bus 2","2","60"
"de:08226:2960:2:Bus 2","de:08226:2960:2:Bus","2","60"
"de:08226:2960:2:Bus 2","de:08226:2960:2:Bus 2","2","60"
"de:08226:2961:0:RiO","de:08226:2958:0:RiO","2","540"
"de:08226:2961:0:RiO","de:08226:2958:0:RiW","2","540"
"de:08226:2961:0:RiW","de:08226:2958:0:RiO","2","540"
